"","LATID","CLASS","METER_TYPE","H_UNCERTAINTY","MAIN_CANAL_GATE","SERVICE_AREA_ACRES","WATER_DELIVERED_AF","SERVICE_AREA_INFO_SOURCE","NOTES","NUM_GATES_COL_COUNT","FLOW_PER_GATE","LATNUM","GATENUM","GATEID","MEANFLOWERRORPERCENT","FLOWERROR_PER_GATE"
"341"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,57,"G57",-0.071978922688767,-38.0718669461716
"342"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,43,"G43",-0.0655692883084964,-34.6816141029271
"343"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,37,"G37",-0.0656219100411672,-34.7094473564669
"344"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,35,"G35",0.0163813468156639,8.66459837224512
"345"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,31,"G31",-0.00232193302625573,-1.22814182167977
"346"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,30,"G30",-0.0211223779795017,-11.1722756326809
"347"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,55,"G55",-0.0214213202400739,-11.3303953925209
"348"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,53,"G53",-0.145550102998316,-76.9859279405169
"349"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,17,"G17",0.0128482799188561,6.79585058077282
"350"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,2,"G2",0.0215029110596805,11.3735512874976
"351"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,11,"G11",-0.0331508313931953,-17.5344947494423
"352"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,18,"G18",0.00522890826731725,2.76573047206924
"353"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,38,"G38",0.0104541777705799,5.52953628986806
"354"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,60,"G60",-0.11889670997811,-62.8881282677291
"355"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,12,"G12",-0.0429750100350777,-22.7308051155537
"356"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,1,"G1",0.0088019899421702,4.65564331087358
"357"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,5,"G5",-0.0137623091414003,-7.27930876055249
"358"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,51,"G51",-0.037332019505679,-19.7460537940769
"359"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,21,"G21",-0.0156432587733777,-8.27420089627865
"360"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,22,"G22",-0.0182017151367017,-9.62744718857496
"361"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,45,"G45",-0.0094098757103376,-4.9771727978348
"362"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,63,"G63",-0.123378454149018,-65.2586606595434
"363"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,56,"G56",-0.0774392723780601,-40.9600139075984
"364"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,62,"G62",-0.0940053708035611,-49.7223330909513
"365"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,6,"G6",0.00467068269658135,2.47046779153562
"366"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,26,"G26",0.00155625053500027,0.82314879259349
"367"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,33,"G33",0.00559175440996708,2.95765096141344
"368"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,15,"G15",0.00457598495898045,2.42037924434196
"369"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,44,"G44",-0.0499630078403769,-26.4269721700935
"370"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,40,"G40",-0.00996274617116528,-5.26960299596535
"371"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,49,"G49",-0.0977508497355813,-51.7034321436023
"372"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,23,"G23",0.0114102060329029,6.03520905406488
"373"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,3,"G3",0.0126593585440779,6.69592425268722
"374"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,34,"G34",-0.0990289662703399,-52.3794673054988
"375"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,64,"G64",-0.12192684595199,-64.4908604192678
"376"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,32,"G32",-0.0561242920364846,-29.6858649593901
"377"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,41,"G41",-0.0589096853651175,-31.1591451953142
"378"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,24,"G24",-0.0426172170414794,-22.5415573922243
"379"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,19,"G19",-0.0526185933611994,-27.8315930623802
"380"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,25,"G25",-0.0341179100909606,-18.046012428958
"381"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,36,"G36",-0.0627394378734686,-33.1848191355198
"382"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,8,"G8",-0.0236550988532637,-12.5119096326866
"383"," 21-2",7,"Weir Stick",0.12,"MC-21-2",6251,34380.5,"GIS and Report","",65,528.930769230769,67,50,"G50",-0.0760559331073053,-40.2283232030109
"384"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,17,"G17",0.00743537894510003,1.75262503705929
"385"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,8,"G8",-0.0188573630422643,-4.44494985996229
"386"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,20,"G20",0.0380038080377244,8.95804046603505
"387"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,9,"G9",0.0162227343544386,3.8239302406891
"388"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,18,"G18",-0.00396250049737676,-0.934017974381665
"389"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,11,"G11",-0.014693738885638,-3.46352416590039
"390"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,6,"G6",-0.0174977748589563,-4.12447550246828
"391"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,1,"G1",-0.0125129299433894,-2.94947634379893
"392"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,3,"G3",-0.00123783915989951,-0.291776373404886
"393"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,21,"G21",-0.00589374970298188,-1.38924100141716
"394"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,10,"G10",-0.000700498962860059,-0.165117612674157
"395"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,15,"G15",-0.015825080396907,-3.73019752212808
"396"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,14,"G14",-0.0145130878770234,-3.42094214244124
"397"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,13,"G13",-0.0438005684505969,-10.3244197062121
"398"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,5,"G5",0.0299164085703023,7.05172487728554
"399"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,19,"G19",-0.0420926689742343,-9.92184340106951
"400"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,16,"G16",-0.00293653762747394,-0.692183869333142
"401"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,12,"G12",-0.00910219194742021,-2.14551667332048
"402"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,7,"G7",0.0219937693491387,5.18424563229697
"403"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,2,"G2",-0.019116336927714,-4.50599370438972
"404"," 21-4",4,"Propeller Meter",0.05,"MC-21-4",900,4950,"GIS and Report","",21,235.714285714286,74,4,"G4",0.00055830362891924,0.131600141102392
"405"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,9,"G9",-0.00349221498350437,-1.68639061553426
"406"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,1,"G1",0.00938581467239187,4.53240990529804
"407"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,2,"G2",0.0217307155099729,10.4937625197659
"408"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,7,"G7",0.0299615905482277,14.4684520757392
"409"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,10,"G10",-0.0239595846761977,-11.5700834401359
"410"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,6,"G6",-0.00550927982901487,-2.66043122943128
"411"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,4,"G4",-0.00235270138825332,-1.13611950038753
"412"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,8,"G8",0.0156667872054546,7.56549154151403
"413"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,5,"G5",0.00657226604525175,3.17374727325207
"414"," 22-1",2,"Propeller Meter",0.05,"MC-22-1",878,4829,"GIS and Report","",10,482.9,78,3,"G3",-0.00308717748728418,-1.49079800860953
"415"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,17,"G17",-0.0131088619199473,-12.5988357340851
"416"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,33,"G33",-0.0171460918993674,-16.478989300585
"417"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,26,"G26",-0.00773798572153225,-7.43692409101775
"418"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,35,"G35",-0.0206150802608791,-19.8130098125895
"419"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,31,"G31",-0.00199125315041366,-1.91377951039873
"420"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,11,"G11",-0.00425807769312892,-4.09240876334742
"421"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,20,"G20",-0.0358290193191015,-34.4350204976862
"422"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,13,"G13",0.00464116713955005,4.4605933575857
"423"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,27,"G27",0.006885537943464,6.61764247882643
"424"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,18,"G18",0.0204544575829046,19.6586364774116
"425"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,7,"G7",0.00223412509523725,2.14720204211325
"426"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,28,"G28",-0.0459846270421598,-44.1955042272404
"427"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,2,"G2",0.0136637184412246,13.1321044655928
"428"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,4,"G4",-0.00391355413526783,-3.76128957553985
"429"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,36,"G36",-0.016839700235773,-16.1845184103207
"430"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,21,"G21",-0.0157294522320306,-15.1174667998402
"431"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,22,"G22",-0.0457510716418722,-43.9710357614803
"432"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,29,"G29",-0.00107767245818953,-1.0357434809209
"433"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,42,"G42",0.00974266127519567,9.36360377953515
"434"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,38,"G38",-0.0358264336311171,-34.4325354110041
"435"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,37,"G37",0.0173261235164744,16.652016431752
"436"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,25,"G25",-0.00574499953375323,-5.52147897049813
"437"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,41,"G41",-0.0532696358278098,-51.1970753454859
"438"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,32,"G32",-0.00538893983794037,-5.17927248098981
"439"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,8,"G8",0.00391127583979343,3.75909992165449
"440"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,9,"G9",-0.000128915180044298,-0.123899480132342
"441"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,16,"G16",0.00810139960876535,7.78619864259176
"442"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,40,"G40",-0.00023814552874698,-0.228880006198289
"443"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,30,"G30",0.000195372233308673,0.187770890370873
"444"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,19,"G19",-0.00734446473781115,-7.05871381905864
"445"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,23,"G23",-0.0156695858614495,-15.059929648747
"446"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,3,"G3",-0.00220499810191655,-2.11920829204431
"447"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,14,"G14",0.024711454699109,23.7500067058158
"448"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,24,"G24",-0.0383977777531714,-36.9038363071003
"449"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,15,"G15",-0.0160265356311477,-15.4029915820568
"450"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,12,"G12",-0.00369192742405702,-3.54828568962801
"451"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,34,"G34",-0.0553307975645337,-53.1780435104532
"452"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,1,"G1",0.00205748481168689,1.97743429796707
"453"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,5,"G5",-0.0317569564751079,-30.5213893080647
"454"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,10,"G10",0.0242565555560652,23.3128063131513
"455"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,39,"G39",0.00559815656610716,5.38034921877932
"456"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,43,"G43",-0.127110653518774,-122.165162278381
"457"," 25-1",3,"Propeller Meter",0.05,"MC-25-1",7514,41327,"GIS and Report","",43,961.093023255814,80,6,"G6",0.000462297991124448,0.444311373934885
"458"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,4,"G4",0.0101060374259261,19.3923629273049
"459"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,2,"G2",0.00509117282100279,9.76939495763535
"460"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,5,"G5",0.0280069551405224,53.742235030758
"461"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,3,"G3",-0.000410425749546789,-0.787561410519228
"462"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,6,"G6",-0.000519440294521324,-0.996748209598141
"463"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,8,"G8",-0.00043967968972111,-0.843696471275951
"464"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,7,"G7",-0.00509692981303367,-9.78044198567683
"465"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,9,"G9",0.0298572652216097,57.2927744863556
"466"," 26-2",2,"Propeller Meter",0.05,"MC-26-2",3140,17270,"GIS and Report","",9,1918.88888888889,83,1,"G1",0.00550791942177043,10.5690853793306
"467"," 31-1",2,"Propeller Meter",0.05,"MC-31-1",444,2442,"GIS and Report","",4,610.5,85,3,"G3",0.00849785014373991,5.18793751275321
"468"," 31-1",2,"Propeller Meter",0.05,"MC-31-1",444,2442,"GIS and Report","",4,610.5,85,4,"G4",0.0116922187493128,7.13809954645547
"469"," 31-1",2,"Propeller Meter",0.05,"MC-31-1",444,2442,"GIS and Report","",4,610.5,85,2,"G2",0.0132820591832545,8.10869713137687
"470"," 31-1",2,"Propeller Meter",0.05,"MC-31-1",444,2442,"GIS and Report","",4,610.5,85,1,"G1",-0.0166070941284422,-10.138630965414
"471"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,3,"G3",0.00425956531616901,5.43520534343165
"472"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,8,"G8",0.0109762358180638,14.0056769038494
"473"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,6,"G6",-0.00143085950199132,-1.82577672454093
"474"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,1,"G1",0.00133431426092112,1.70258499693534
"475"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,5,"G5",0.0153035445500214,19.5273228458274
"476"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,7,"G7",-0.00431740176765847,-5.50900465553221
"477"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,4,"G4",-0.0144428779613033,-18.429112278623
"478"," 32-2",2,"Weir Stick",0.12,"MC-32-2",1856,10208,"GIS and Report","",8,1276,87,2,"G2",0.0102363925139476,13.0616368477972
"479"," 33-2",1,"Propeller Meter",0.05,"MC-33-2",434,2387,"GIS and Report","",3,795.666666666667,89,1,"G1",-0.0146990615170001,-11.6955532803597
"480"," 33-2",1,"Propeller Meter",0.05,"MC-33-2",434,2387,"GIS and Report","",3,795.666666666667,89,3,"G3",-0.0105524974333956,-8.3962704578384
"481"," 33-2",1,"Propeller Meter",0.05,"MC-33-2",434,2387,"GIS and Report","",3,795.666666666667,89,2,"G2",-0.0177542132081744,-14.1264356426374
"482"," 34-1",1,"",NA,"",NA,NA,"In GIS, not in report","",2,NA,90,1,"G1",-0.000778050551512147,NA
"483"," 34-1",1,"",NA,"",NA,NA,"In GIS, not in report","",2,NA,90,2,"G2",0.00395485588079354,NA
"484"," 34-2",1,"Estimates",0.2,"MC-34-2",158,869,"GIS and Report","",2,434.5,91,2,"G2",-0.00807466468397472,-3.50844180518702
"485"," 34-2",1,"Estimates",0.2,"MC-34-2",158,869,"GIS and Report","",2,434.5,91,1,"G1",0.0212644214442541,9.23939111752842
"486"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,17,"G17",-0.0173957723702379,-12.9307124971071
"487"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,20,"G20",-0.0521711897298389,-38.7801496059325
"488"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,2,"G2",-0.00467539612835831,-3.47533882711194
"489"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,11,"G11",0.00819995909982041,6.095234597874
"490"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,16,"G16",-0.0268345824207797,-19.9468159779261
"491"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,8,"G8",-0.00650718518169411,-4.83695342518278
"492"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,9,"G9",0.0410999884011369,30.5506488782751
"493"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,18,"G18",-0.0550003177737594,-40.8831112091797
"494"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,15,"G15",-0.0403599462557692,-30.0005570505697
"495"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,10,"G10",-0.0187779700406589,-13.9581345804728
"496"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,14,"G14",-0.0204944749285085,-15.2340555762336
"497"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,7,"G7",0.0195484485634529,14.5308505284286
"498"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,3,"G3",-0.00737694843334986,-5.48347019421979
"499"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,6,"G6",-0.0502553931804569,-37.3560901358631
"500"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,13,"G13",-0.0108119993103417,-8.03682938735973
"501"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,19,"G19",-0.0594583745082315,-44.1968962313312
"502"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,4,"G4",-0.0136611087073653,-10.1546436299023
"503"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,5,"G5",-0.000303089202951491,-0.225293781783917
"504"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,12,"G12",0.00114383841723085,0.850243691488122
"505"," 35-1",4,"Mace Meter",0.05,"MC-35-1",2703,14866.5,"GIS and Report","",20,743.325,92,1,"G1",-0.0145123533405706,-10.7873950468797
"506"," 35-2",1,"Estimates",0.2,"MC-35-2",243,1336.5,"GIS and Report","",5,267.3,96,1,"G1",-0.0128173251891316,-3.42607102305487
"507"," 35-2",1,"Estimates",0.2,"MC-35-2",243,1336.5,"GIS and Report","",5,267.3,96,3,"G3",0.00278733758447953,0.745055336331378
"508"," 35-2",1,"Estimates",0.2,"MC-35-2",243,1336.5,"GIS and Report","",5,267.3,96,4,"G4",0.00895842494965501,2.39458698904278
"509"," 35-2",1,"Estimates",0.2,"MC-35-2",243,1336.5,"GIS and Report","",5,267.3,96,2,"G2",0.00701265303886722,1.87448215728921
"510"," 35-2",1,"Estimates",0.2,"MC-35-2",243,1336.5,"GIS and Report","",5,267.3,96,5,"G5",0.0284540800119595,7.60577558719676
